#x[px], y[px], z[px], A
1.094731e+02, 6.154063e+02, 3.181568e+01, 5.372094e+03 
1.923684e+02, 4.061071e+02, 3.174575e+01, 5.714559e+03 
2.053845e+02, 3.255146e+02, 3.223173e+01, 5.462644e+03 
2.163156e+02, 2.910779e+02, 3.285810e+01, 5.218597e+03 
2.893476e+02, 3.446372e+02, 3.241518e+01, 5.201300e+03 
3.956390e+02, 6.040116e+02, 3.127945e+01, 5.251441e+03 
4.627898e+02, 3.002641e+02, 3.233708e+01, 5.169397e+03 
4.650761e+02, 3.470519e+02, 3.311922e+01, 5.546869e+03 
5.043616e+02, 3.946400e+02, 3.288974e+01, 5.564161e+03 
5.175721e+02, 2.489403e+02, 3.229725e+01, 5.920902e+03 
5.402099e+02, 3.984752e+02, 3.222328e+01, 5.988766e+03 
5.563522e+02, 6.512264e+02, 3.238832e+01, 5.518347e+03 
5.921817e+02, 6.051794e+02, 3.230396e+01, 5.604610e+03 
4.127093e+01, 5.256761e+02, 3.329757e+01, 6.452717e+03 
1.706680e+02, 3.247109e+02, 3.299351e+01, 5.241932e+03 
1.735248e+02, 3.348741e+02, 3.357193e+01, 6.590863e+03 
1.747611e+02, 2.901355e+02, 3.436594e+01, 5.380347e+03 
1.949240e+02, 3.105942e+02, 3.321641e+01, 5.165293e+03 
2.279446e+02, 2.507667e+02, 3.295215e+01, 5.203890e+03 
2.529581e+02, 3.465381e+02, 3.338532e+01, 5.270858e+03 
2.698771e+02, 2.525021e+02, 3.420447e+01, 5.222490e+03 
2.973092e+02, 2.775863e+02, 3.412214e+01, 8.072796e+03 
3.338091e+02, 2.951615e+02, 3.494476e+01, 5.324963e+03 
3.363115e+02, 2.999730e+02, 3.493738e+01, 5.582851e+03 
3.554641e+02, 2.473910e+02, 3.414946e+01, 6.491594e+03 
3.643907e+02, 2.720875e+02, 3.459017e+01, 5.671951e+03 
3.797103e+02, 2.375361e+02, 3.361333e+01, 5.688452e+03 
4.020017e+02, 2.635439e+02, 3.412366e+01, 5.289551e+03 
4.092512e+02, 3.470763e+02, 3.471938e+01, 6.380256e+03 
4.164643e+02, 3.633230e+02, 3.387385e+01, 5.019181e+03 
5.271609e+02, 2.066480e+02, 3.398527e+01, 5.922795e+03 
5.462565e+02, 5.763344e+02, 3.325721e+01, 5.477440e+03 
4.899830e+01, 4.253375e+02, 3.411356e+01, 7.338929e+03 
1.582454e+02, 3.227915e+02, 3.340735e+01, 5.812949e+03 
1.612130e+02, 3.071508e+02, 3.448624e+01, 5.031649e+03 
