#x[px], y[px], z[px], A
4.852186e+02, 3.520094e+02, 4.594632e+01, 1.047192e+04 
1.180629e+02, 3.423148e+02, 5.006713e+01, 8.285141e+03 
1.524539e+02, 3.759572e+02, 4.832423e+01, 1.326854e+04 
1.650061e+02, 2.712984e+02, 4.788762e+01, 8.094032e+03 
1.841942e+02, 2.587001e+02, 4.874223e+01, 8.191519e+03 
1.895469e+02, 2.331633e+02, 4.854170e+01, 8.187121e+03 
2.336349e+02, 3.685109e+02, 4.796316e+01, 1.065778e+04 
2.347358e+02, 3.682292e+02, 4.830778e+01, 1.064659e+04 
2.381236e+02, 5.244539e+02, 4.735121e+01, 7.147395e+03 
2.514737e+02, 2.445375e+02, 4.814101e+01, 8.021739e+03 
2.912474e+02, 4.881135e+02, 4.664195e+01, 1.055292e+04 
2.996076e+02, 4.818526e+02, 4.817345e+01, 1.479329e+04 
3.010017e+02, 4.575585e+02, 4.659011e+01, 1.699799e+04 
3.034849e+02, 2.286382e+02, 4.819248e+01, 1.559302e+04 
3.098915e+02, 4.603491e+02, 4.717465e+01, 7.461866e+03 
3.315461e+02, 5.266916e+02, 4.641838e+01, 8.280873e+03 
3.553471e+02, 3.104305e+02, 4.708042e+01, 7.251162e+03 
3.910540e+02, 2.485201e+02, 4.844677e+01, 9.469260e+03 
1.306851e+02, 3.097861e+02, 4.940214e+01, 1.034354e+04 
1.704696e+02, 3.714458e+02, 4.950215e+01, 1.082185e+04 
1.843270e+02, 3.749946e+02, 4.770670e+01, 8.383133e+03 
2.214009e+02, 2.986407e+02, 4.885361e+01, 7.626662e+03 
2.524809e+02, 5.063251e+02, 4.882816e+01, 7.910516e+03 
2.633999e+02, 5.127702e+02, 4.877211e+01, 1.607949e+04 
2.648779e+02, 3.796660e+02, 4.895942e+01, 1.685400e+04 
2.678687e+02, 5.444928e+02, 4.890551e+01, 1.126687e+04 
2.952591e+02, 3.950012e+02, 4.865445e+01, 1.247383e+04 
3.011277e+02, 4.818338e+02, 4.855688e+01, 1.560551e+04 
3.116162e+02, 4.716109e+02, 4.813037e+01, 7.688739e+03 
3.131654e+02, 2.195944e+02, 4.839894e+01, 9.310150e+03 
3.171497e+02, 3.354043e+02, 4.829478e+01, 1.952798e+04 
3.176637e+02, 3.482462e+02, 4.898277e+01, 7.584809e+03 
3.250827e+02, 4.731906e+02, 4.905131e+01, 8.463507e+03 
3.306114e+02, 3.280992e+02, 4.840630e+01, 1.859651e+04 
3.371111e+02, 3.497660e+02, 4.926762e+01, 1.903908e+04 
3.437966e+02, 2.969773e+02, 4.920380e+01, 9.046853e+03 
3.565949e+02, 3.683198e+02, 4.847429e+01, 1.224804e+04 
3.676447e+02, 2.728129e+02, 4.877923e+01, 7.766639e+03 
3.804932e+02, 3.647337e+02, 4.903449e+01, 1.040097e+04 
1.243470e+02, 2.736523e+02, 5.080731e+01, 7.299730e+03 
1.896100e+02, 2.267370e+02, 5.151417e+01, 7.554611e+03 
2.101980e+02, 4.323836e+02, 4.997550e+01, 1.149598e+04 
2.111543e+02, 3.633134e+02, 5.018124e+01, 8.436662e+03 
2.308956e+02, 2.612705e+02, 5.011997e+01, 1.555981e+04 
2.603925e+02, 5.279574e+02, 5.059914e+01, 7.217402e+03 
2.735035e+02, 4.645040e+02, 5.019243e+01, 1.552822e+04 
2.789313e+02, 4.740922e+02, 5.086785e+01, 1.041045e+04 
3.211440e+02, 4.621571e+02, 4.916366e+01, 1.440250e+04 
3.407809e+02, 3.103866e+02, 4.985792e+01, 9.296947e+03 
3.459924e+02, 4.824291e+02, 4.971315e+01, 1.656549e+04 
1.259614e+02, 3.677908e+02, 5.135551e+01, 7.102217e+03 
1.545676e+02, 4.150508e+02, 5.182984e+01, 7.271406e+03 
2.687498e+02, 3.550147e+02, 5.183815e+01, 1.024679e+04 
2.708648e+02, 2.352184e+02, 5.117498e+01, 1.991237e+04 
2.716768e+02, 4.771348e+02, 5.030221e+01, 1.644178e+04 
2.821562e+02, 4.532739e+02, 5.164655e+01, 9.754053e+03 
2.818397e+02, 4.637065e+02, 5.116400e+01, 9.462025e+03 
2.922071e+02, 3.825264e+02, 5.156408e+01, 3.908640e+04 
2.935611e+02, 3.755967e+02, 5.137870e+01, 3.142554e+04 
2.967341e+02, 4.052273e+02, 5.106758e+01, 1.117342e+04 
3.069485e+02, 3.746672e+02, 5.107529e+01, 1.002108e+04 
3.094641e+02, 4.520615e+02, 5.145368e+01, 1.736051e+04 
3.082335e+02, 5.298667e+02, 5.039866e+01, 1.178808e+04 
3.179514e+02, 5.413761e+02, 5.068325e+01, 7.836866e+03 
3.238304e+02, 2.171051e+02, 5.071757e+01, 9.041291e+03 
3.379664e+02, 2.938025e+02, 5.071113e+01, 1.700817e+04 
3.507801e+02, 5.072897e+02, 5.062362e+01, 7.013009e+03 
3.533582e+02, 2.261048e+02, 5.101611e+01, 8.428163e+03 
3.778190e+02, 4.500217e+02, 5.029521e+01, 1.095872e+04 
4.223694e+02, 2.755431e+02, 5.080078e+01, 8.469584e+03 
4.339093e+02, 4.104562e+02, 5.140330e+01, 7.319750e+03 
4.534993e+02, 2.912370e+02, 5.096102e+01, 1.088188e+04 
1.172064e+02, 2.914050e+02, 5.175100e+01, 1.056289e+04 
1.373923e+02, 2.754995e+02, 5.294460e+01, 8.100020e+03 
1.720092e+02, 2.485088e+02, 5.241454e+01, 7.234282e+03 
2.119891e+02, 2.456049e+02, 5.207798e+01, 1.223380e+04 
2.325973e+02, 3.681345e+02, 4.999992e+01, 9.054516e+03 
2.492264e+02, 2.511960e+02, 5.124188e+01, 1.212851e+04 
2.612921e+02, 4.699618e+02, 5.189829e+01, 2.205981e+04 
2.678022e+02, 4.567137e+02, 5.214179e+01, 8.319579e+03 
2.852032e+02, 3.739811e+02, 5.254896e+01, 1.716908e+04 
2.905328e+02, 4.053678e+02, 5.252235e+01, 1.287365e+04 
2.948032e+02, 4.273302e+02, 5.172822e+01, 1.559498e+04 
2.964214e+02, 4.269088e+02, 5.190471e+01, 1.411297e+04 
3.009800e+02, 5.718917e+02, 5.293695e+01, 7.723810e+03 
3.353570e+02, 3.363994e+02, 5.221107e+01, 7.845821e+03 
3.478554e+02, 4.712675e+02, 5.148837e+01, 1.230523e+04 
3.899522e+02, 2.128793e+02, 5.252344e+01, 7.203336e+03 
4.156893e+02, 1.945878e+02, 5.177500e+01, 7.077948e+03 
4.282738e+02, 4.262489e+02, 5.200020e+01, 8.342662e+03 
4.283889e+02, 2.552536e+02, 5.156120e+01, 1.993734e+04 
1.171459e+02, 3.403576e+02, 5.246953e+01, 1.033699e+04 
1.735244e+02, 1.968369e+02, 5.367806e+01, 7.477246e+03 
1.944328e+02, 1.908492e+02, 5.380433e+01, 1.261055e+04 
2.042570e+02, 3.637705e+02, 5.318278e+01, 1.495163e+04 
2.122121e+02, 3.623381e+02, 5.232800e+01, 9.116357e+03 
2.450261e+02, 3.613710e+02, 5.110423e+01, 1.073858e+04 
2.611812e+02, 3.546903e+02, 5.267686e+01, 1.130432e+04 
2.722522e+02, 3.704872e+02, 5.310949e+01, 1.401186e+04 
2.745745e+02, 5.485369e+02, 5.421197e+01, 1.093519e+04 
2.753519e+02, 5.721074e+02, 5.359829e+01, 8.413686e+03 
2.851612e+02, 3.790191e+02, 5.275589e+01, 2.991913e+04 
2.868186e+02, 4.526859e+02, 5.347713e+01, 9.476552e+03 
2.916854e+02, 5.559539e+02, 5.323090e+01, 1.198913e+04 
2.965837e+02, 4.106086e+02, 5.352303e+01, 1.521983e+04 
3.201887e+02, 5.491588e+02, 5.283322e+01, 1.187783e+04 
3.273099e+02, 3.398585e+02, 5.321398e+01, 1.412903e+04 
3.596970e+02, 3.170176e+02, 5.207920e+01, 1.262890e+04 
3.613864e+02, 3.682632e+02, 5.218771e+01, 1.232642e+04 
3.631963e+02, 5.001050e+02, 5.297636e+01, 1.632540e+04 
4.048071e+02, 3.918238e+02, 5.339369e+01, 1.288328e+04 
4.274354e+02, 3.222358e+02, 5.183513e+01, 8.156620e+03 
4.497779e+02, 2.659704e+02, 5.260960e+01, 9.511315e+03 
4.693628e+02, 3.051990e+02, 5.334638e+01, 9.711556e+03 
1.337689e+02, 3.063769e+02, 5.392249e+01, 1.137076e+04 
2.023161e+02, 5.071032e+02, 5.428976e+01, 9.878248e+03 
2.271604e+02, 3.401627e+02, 5.442022e+01, 9.340268e+03 
2.357179e+02, 5.437649e+02, 5.394459e+01, 9.899104e+03 
2.761931e+02, 4.579466e+02, 5.387980e+01, 1.191662e+04 
2.825738e+02, 3.545003e+02, 5.482688e+01, 1.262563e+04 
2.903370e+02, 5.440393e+02, 5.371255e+01, 1.072094e+04 
3.003431e+02, 5.694332e+02, 5.316731e+01, 9.371614e+03 
3.097252e+02, 3.954878e+02, 5.360788e+01, 2.298570e+04 
3.122813e+02, 4.447666e+02, 5.302668e+01, 1.296015e+04 
3.194519e+02, 2.267619e+02, 5.379567e+01, 7.830488e+03 
3.296250e+02, 3.624409e+02, 5.382622e+01, 2.458091e+04 
3.441795e+02, 2.681134e+02, 5.426709e+01, 7.806521e+03 
3.491554e+02, 3.694894e+02, 5.398390e+01, 1.131366e+04 
4.343336e+02, 4.094869e+02, 5.256193e+01, 8.500634e+03 
4.761493e+02, 3.026195e+02, 5.330783e+01, 8.297555e+03 
6.083523e+01, 2.553302e+02, 5.555868e+01, 1.122744e+04 
1.376217e+02, 2.750833e+02, 5.377449e+01, 7.444645e+03 
1.609399e+02, 4.143452e+02, 5.522828e+01, 9.061678e+03 
1.764246e+02, 3.695792e+02, 5.552840e+01, 9.120031e+03 
2.490255e+02, 2.651388e+02, 5.387524e+01, 7.194538e+03 
2.628234e+02, 3.507290e+02, 5.467361e+01, 8.734097e+03 
2.845296e+02, 5.469808e+02, 5.568054e+01, 1.976140e+04 
2.855859e+02, 3.723790e+02, 5.327246e+01, 1.482248e+04 
2.869800e+02, 3.838184e+02, 5.380339e+01, 8.096393e+03 
2.956372e+02, 4.344438e+02, 5.729653e+01, 7.491136e+03 
3.076341e+02, 2.204000e+02, 5.393893e+01, 9.141597e+03 
3.371365e+02, 3.411726e+02, 5.451156e+01, 2.262996e+04 
3.446382e+02, 5.512364e+02, 5.685642e+01, 7.737321e+03 
3.495744e+02, 3.576540e+02, 5.512105e+01, 1.742436e+04 
3.657700e+02, 4.905269e+02, 5.510149e+01, 9.999986e+03 
3.952768e+02, 3.497667e+02, 5.488893e+01, 7.873226e+03 
4.002306e+02, 4.314640e+02, 5.408059e+01, 8.479374e+03 
4.119844e+02, 3.897066e+02, 5.565250e+01, 8.655534e+03 
4.288328e+02, 5.214344e+02, 5.601199e+01, 7.234896e+03 
6.608404e+01, 2.540459e+02, 5.646301e+01, 7.642099e+03 
7.595698e+01, 5.082604e+02, 5.588431e+01, 9.315852e+03 
1.963159e+02, 2.414151e+02, 5.626220e+01, 1.125869e+04 
2.125352e+02, 3.693171e+02, 5.521151e+01, 7.999103e+03 
2.365247e+02, 2.404348e+02, 5.561053e+01, 1.890712e+04 
2.650728e+02, 3.668514e+02, 5.643731e+01, 1.546206e+04 
2.741199e+02, 4.571147e+02, 5.472292e+01, 9.608362e+03 
2.843493e+02, 3.598178e+02, 5.674060e+01, 1.384979e+04 
2.980040e+02, 3.661803e+02, 5.551746e+01, 1.334463e+04 
3.019443e+02, 3.551423e+02, 5.602828e+01, 9.365204e+03 
3.155437e+02, 1.876670e+02, 5.630549e+01, 9.500197e+03 
3.179524e+02, 3.873888e+02, 5.700783e+01, 7.541902e+03 
3.374798e+02, 4.689269e+02, 5.633363e+01, 7.883222e+03 
3.418331e+02, 5.439477e+02, 5.622133e+01, 1.058563e+04 
3.681145e+02, 4.931565e+02, 5.644095e+01, 1.130601e+04 
3.734187e+02, 3.582192e+02, 5.580860e+01, 9.299936e+03 
3.784750e+02, 5.042694e+02, 5.625423e+01, 1.383441e+04 
3.796882e+02, 5.045549e+02, 5.601059e+01, 1.173297e+04 
3.897716e+02, 3.431589e+02, 5.796093e+01, 8.988771e+03 
4.126468e+02, 3.942122e+02, 5.550039e+01, 1.024941e+04 
4.260433e+02, 3.992511e+02, 5.551776e+01, 8.066278e+03 
4.506306e+02, 4.332751e+02, 5.615757e+01, 7.903575e+03 
4.699708e+02, 3.049339e+02, 5.467480e+01, 8.273482e+03 
1.177538e+02, 3.392658e+02, 5.498869e+01, 1.001026e+04 
1.342276e+02, 3.061057e+02, 5.552633e+01, 1.147018e+04 
2.087159e+02, 3.482163e+02, 5.686556e+01, 7.254951e+03 
2.194699e+02, 3.570216e+02, 5.758584e+01, 1.669114e+04 
2.522132e+02, 2.444733e+02, 5.662166e+01, 1.509979e+04 
2.540725e+02, 4.533468e+02, 5.669333e+01, 8.453997e+03 
2.553703e+02, 3.679841e+02, 5.655117e+01, 2.042941e+04 
2.792859e+02, 5.571441e+02, 5.746580e+01, 7.864637e+03 
2.844612e+02, 5.634339e+02, 5.683268e+01, 9.252192e+03 
3.069405e+02, 3.866980e+02, 5.723216e+01, 1.132047e+04 
3.108665e+02, 5.622241e+02, 5.549892e+01, 1.092730e+04 
3.257401e+02, 2.545386e+02, 5.780183e+01, 1.042853e+04 
3.261871e+02, 3.692571e+02, 5.708775e+01, 2.356077e+04 
3.462204e+02, 2.601809e+02, 5.665417e+01, 8.541975e+03 
3.504317e+02, 5.362910e+02, 5.914909e+01, 8.902160e+03 
3.649923e+02, 5.295901e+02, 5.660188e+01, 7.122354e+03 
3.685672e+02, 4.791152e+02, 5.833321e+01, 7.332063e+03 
3.819368e+02, 3.706276e+02, 5.708255e+01, 2.059311e+04 
4.136866e+02, 3.277674e+02, 5.619084e+01, 1.119259e+04 
4.351890e+02, 4.088873e+02, 5.471679e+01, 8.392802e+03 
1.048436e+02, 3.140152e+02, 5.839213e+01, 9.513985e+03 
1.262477e+02, 2.879282e+02, 5.843724e+01, 7.174980e+03 
1.437948e+02, 1.682843e+02, 5.800204e+01, 7.016861e+03 
2.200966e+02, 2.933109e+02, 5.816727e+01, 1.504192e+04 
2.625763e+02, 5.633331e+02, 5.800366e+01, 1.156949e+04 
2.663212e+02, 5.842319e+02, 5.811698e+01, 7.020351e+03 
