#x[px], y[px], z[px], A
7.563654e+01, 3.155224e+01, 6.115951e+01, 7.993932e+03 
8.439912e+01, 6.137143e+01, 5.982668e+01, 5.056296e+03 
1.429118e+01, 4.942958e+01, 6.247296e+01, 1.032684e+04 
1.715426e+01, 4.186950e+01, 6.214141e+01, 6.441536e+03 
5.591009e+01, 2.108915e+01, 6.186644e+01, 6.043666e+03 
5.636019e+01, 2.906136e+01, 6.225099e+01, 6.219240e+03 
7.271477e+01, 4.874706e+01, 6.161584e+01, 5.946212e+03 
9.920277e+00, 2.099212e+01, 6.375295e+01, 1.360791e+04 
8.850969e+00, 6.333526e+01, 6.254339e+01, 9.218600e+03 
2.640361e+01, 1.288851e+01, 6.248191e+01, 8.002627e+03 
3.721860e+01, 3.331733e+01, 6.348575e+01, 7.496831e+03 
4.463626e+01, 4.793499e+01, 6.365387e+01, 8.203782e+03 
6.232845e+00, 3.924219e+01, 6.461079e+01, 5.219615e+03 
6.773820e+00, 5.359153e+01, 6.338709e+01, 8.244504e+03 
1.362289e+01, 5.851101e+01, 6.398929e+01, 7.203734e+03 
3.502179e+01, 3.245143e+01, 6.388747e+01, 5.425541e+03 
4.372029e+01, 4.203108e+01, 6.348967e+01, 7.935031e+03 
5.753676e+01, 1.216345e+01, 6.321967e+01, 7.481666e+03 
7.323278e+00, 1.003300e+01, 6.500874e+01, 8.439621e+03 
1.323393e+01, 1.817341e+01, 6.420969e+01, 6.248201e+03 
1.543720e+01, 2.994503e+01, 6.492892e+01, 5.853826e+03 
